2026-09-01 08:11:46,278 - root - INFO - Logging to /root/.cache/KVTC/svd-q10000_iter2_2026-09-01-08:11:46.log
2026-09-01 08:11:46,280 - root - INFO - Scanning /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump for calibration dump directories
2026-09-01 08:11:46,285 - root - INFO - Discovered dump directory /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/fineweb with workers: ['tp_0_pp_0', 'tp_1_pp_0', 'tp_2_pp_0', 'tp_3_pp_0', 'tp_4_pp_0', 'tp_5_pp_0', 'tp_6_pp_0', 'tp_7_pp_0', 'tp_8_pp_0', 'tp_9_pp_0', 'tp_10_pp_0', 'tp_11_pp_0', 'tp_12_pp_0', 'tp_13_pp_0', 'tp_14_pp_0', 'tp_15_pp_0']
2026-09-01 11:03:14,202 - root - INFO - Loaded (1450, 94, 1, 128) from 5d4b879ad98049daa51e8c11bf43ec42
2026-09-01 11:03:14,262 - root - INFO - Original tokens: torch.Size([1450, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:03:14,518 - root - INFO - Loaded (1285, 94, 1, 128) from e376401fee964a2e9d2beab91210933f
2026-09-01 11:03:14,530 - root - INFO - Original tokens: torch.Size([1285, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:03:14,929 - root - INFO - Loaded (4473, 94, 1, 128) from 78f535a9462d41d3aa5d5e792d7fe336
2026-09-01 11:03:15,113 - root - INFO - Original tokens: torch.Size([4473, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 11:03:16,976 - root - INFO - Loaded (1473, 94, 1, 128) from 28047b217352457e9780a89f0448904a
2026-09-01 11:03:18,778 - root - INFO - Original tokens: torch.Size([1473, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:03:29,473 - root - INFO - Loaded (2355, 94, 1, 128) from 12cfa828bde0487fa654227fd72d9e1d
2026-09-01 11:03:30,148 - root - INFO - Original tokens: torch.Size([2355, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:03:35,122 - root - INFO - Loaded (1855, 94, 1, 128) from 46595915f9ba4623a85abdcae96d9f37
2026-09-01 11:03:35,558 - root - INFO - Original tokens: torch.Size([1855, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 11:03:37,279 - root - INFO - Loaded (1648, 94, 1, 128) from 72ed68f42309416d94f44c1febd13a43
2026-09-01 11:03:39,530 - root - INFO - Original tokens: torch.Size([1648, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:03:49,156 - root - INFO - Loaded (2031, 94, 1, 128) from f50aa7f70ea74ef785a6fcf2cf3639f4
2026-09-01 11:03:49,719 - root - INFO - Original tokens: torch.Size([2031, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:03:57,855 - root - INFO - Loaded (1301, 94, 1, 128) from 3291c87987fc4aa2be36b8fbeb3e866b
2026-09-01 11:03:58,181 - root - INFO - Original tokens: torch.Size([1301, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 11:04:03,770 - root - INFO - Loaded (3776, 94, 1, 128) from f418ec52b20d45ea8b20f15bde46978c
2026-09-01 11:04:04,576 - root - INFO - Original tokens: torch.Size([3776, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:07,356 - root - INFO - Loaded (2183, 94, 1, 128) from f81eb00f5fea45cab78d1079f2822932
2026-09-01 11:04:07,577 - root - INFO - Original tokens: torch.Size([2183, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:09,148 - root - INFO - Loaded (1137, 94, 1, 128) from 9cc2b84cd4e840cc9ddfdfcaca0e44cc
2026-09-01 11:04:09,358 - root - INFO - Loaded (5015, 94, 1, 128) from eee28850e7324b9684ef08f382d45012
2026-09-01 11:04:09,363 - root - INFO - Original tokens: torch.Size([1137, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:09,395 - root - INFO - Original tokens: torch.Size([5015, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 11:04:10,051 - root - INFO - Loaded (2051, 94, 1, 128) from ac5b43bae9bf464c90df7491fbddf0f3
2026-09-01 11:04:10,105 - root - INFO - Original tokens: torch.Size([2051, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:10,401 - root - INFO - Loaded (1868, 94, 1, 128) from a7c2915f1503449bba17bce3001de504
2026-09-01 11:04:10,466 - root - INFO - Loaded (2968, 94, 1, 128) from e87d69b8f9e04ea8a4e9ec8c11a8212f
2026-09-01 11:04:10,469 - root - INFO - Original tokens: torch.Size([1868, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:10,481 - root - INFO - Original tokens: torch.Size([2968, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 11:04:10,888 - root - INFO - Loaded (1159, 94, 1, 128) from 722893802e604992943d897094ac4934
2026-09-01 11:04:10,901 - root - INFO - Original tokens: torch.Size([1159, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:11,453 - root - INFO - Loaded (2113, 94, 1, 128) from 2aa2a018f51d46aeb2cb1e8426f47ca3
2026-09-01 11:04:11,465 - root - INFO - Original tokens: torch.Size([2113, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 11:04:11,466 - root - INFO - Loaded (2671, 94, 1, 128) from 4b84851d93824fbcbe37208f36eddbbb
2026-09-01 11:04:11,523 - root - INFO - Original tokens: torch.Size([2671, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:11,762 - root - INFO - Loaded (1075, 94, 1, 128) from 6b35618ca35d486b865a0f8e88654a6f
2026-09-01 11:04:11,773 - root - INFO - Original tokens: torch.Size([1075, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:12,279 - root - INFO - Loaded (2216, 94, 1, 128) from 1e9b3fa270bb4b2480140caa5d2b6ee1
2026-09-01 11:04:12,311 - root - INFO - Loaded (3282, 94, 1, 128) from 11f10ad7e3e644b0bb37591a47656aab
2026-09-01 11:04:12,321 - root - INFO - Original tokens: torch.Size([3282, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 11:04:12,337 - root - INFO - Original tokens: torch.Size([2216, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:12,413 - root - INFO - Loaded (1550, 94, 1, 128) from 1e2890e3b41a40c2b525ee76a9be30fd
2026-09-01 11:04:12,426 - root - INFO - Original tokens: torch.Size([1550, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:12,988 - root - INFO - Loaded (1234, 94, 1, 128) from bc3d686e534c44a78727e5e0edd5fa00
2026-09-01 11:04:12,999 - root - INFO - Original tokens: torch.Size([1234, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 11:04:13,158 - root - INFO - Loaded (2223, 94, 1, 128) from 58b4972e7ccf4e659e39bcfc3bbab399
2026-09-01 11:04:13,167 - root - INFO - Original tokens: torch.Size([2223, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:13,171 - root - INFO - Loaded (2776, 94, 1, 128) from bf7d53374d38400d9a0eb3228b4e0d79
2026-09-01 11:04:13,225 - root - INFO - Original tokens: torch.Size([2776, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:13,894 - root - INFO - Loaded (2262, 94, 1, 128) from 2624c40224ac468dbf7478345b92d0f4
2026-09-01 11:04:13,904 - root - INFO - Original tokens: torch.Size([2262, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:14,033 - root - INFO - Loaded (3172, 94, 1, 128) from a16d65ea80904b1e96718c2c00e210a6
2026-09-01 11:04:14,087 - root - INFO - Original tokens: torch.Size([3172, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:14,535 - root - INFO - Loaded (1389, 94, 1, 128) from 6189a2149aec449881d530c477214690
2026-09-01 11:04:14,548 - root - INFO - Original tokens: torch.Size([1389, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:14,768 - root - INFO - Loaded (1808, 94, 1, 128) from bfe2ae00a26445bbb51d36443169f79d
2026-09-01 11:04:14,822 - root - INFO - Original tokens: torch.Size([1808, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:15,045 - root - INFO - Loaded (8781, 94, 1, 128) from f6eb2c3a0c2b4e83898c0ee25b70f4f8
2026-09-01 11:04:15,067 - root - INFO - Original tokens: torch.Size([8781, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 11:04:15,263 - root - INFO - Loaded (1843, 94, 1, 128) from 733c28a3fa58460aa15ebc2fd352c53a
2026-09-01 11:04:15,275 - root - INFO - Original tokens: torch.Size([1843, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:15,480 - root - INFO - Loaded (1532, 94, 1, 128) from ec67970e696041a0941e9819a3b83ec5
2026-09-01 11:04:15,534 - root - INFO - Original tokens: torch.Size([1532, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:15,938 - root - INFO - Loaded (1450, 94, 1, 128) from 5d4b879ad98049daa51e8c11bf43ec42
2026-09-01 11:04:15,949 - root - INFO - Original tokens: torch.Size([1450, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:16,591 - root - INFO - Loaded (4880, 94, 1, 128) from 9255e7f1c509487098bf2928bbe0fbb3
2026-09-01 11:04:16,618 - root - INFO - Loaded (1443, 94, 1, 128) from 6b845ca9ef6e4f73a7a348e163081fd2
2026-09-01 11:04:16,631 - root - INFO - Original tokens: torch.Size([1443, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:16,658 - root - INFO - Original tokens: torch.Size([4880, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:17,387 - root - INFO - Loaded (2756, 94, 1, 128) from c988840ad5b248439ea50388df69489c
2026-09-01 11:04:17,398 - root - INFO - Original tokens: torch.Size([2756, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:17,450 - root - INFO - Loaded (2756, 94, 1, 128) from c988840ad5b248439ea50388df69489c
2026-09-01 11:04:17,508 - root - INFO - Original tokens: torch.Size([2756, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:17,595 - root - INFO - Loaded (13483, 94, 1, 128) from 03f73aa4c10e478fa6f9142749e7e448
2026-09-01 11:04:17,614 - root - INFO - Original tokens: torch.Size([13483, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 11:04:18,191 - root - INFO - Loaded (2853, 94, 1, 128) from b2a35c63def24a2199f2dfcbd901387a
2026-09-01 11:04:18,202 - root - INFO - Original tokens: torch.Size([2853, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:18,203 - root - INFO - Loaded (1385, 94, 1, 128) from 18625e8fd76042e48b67fd209bd1f23d
2026-09-01 11:04:18,261 - root - INFO - Original tokens: torch.Size([1385, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:18,293 - root - INFO - Loaded (1440, 94, 1, 128) from 3944c6833ec740be92b4489a598393b7
2026-09-01 11:04:18,304 - root - INFO - Original tokens: torch.Size([1440, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 11:04:18,964 - root - INFO - Loaded (1389, 94, 1, 128) from 6189a2149aec449881d530c477214690
2026-09-01 11:04:19,005 - root - INFO - Loaded (2439, 94, 1, 128) from 9921d3d871144b4abb9df9ae95b35638
2026-09-01 11:04:19,017 - root - INFO - Original tokens: torch.Size([2439, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:19,019 - root - INFO - Original tokens: torch.Size([1389, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:19,068 - root - INFO - Loaded (2264, 94, 1, 128) from d67106bf3ce54a1dad1814f1f8914ca0
2026-09-01 11:04:19,083 - root - INFO - Original tokens: torch.Size([2264, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 11:04:19,662 - root - INFO - Loaded (1132, 94, 1, 128) from 1ec0cf8c03334d998f1d83da28f13494
2026-09-01 11:04:19,714 - root - INFO - Original tokens: torch.Size([1132, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:19,793 - root - INFO - Loaded (2894, 94, 1, 128) from a4864fca4946455f90b1e608952173f1
2026-09-01 11:04:19,804 - root - INFO - Original tokens: torch.Size([2894, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:19,901 - root - INFO - Loaded (3639, 94, 1, 128) from 777881bf1c92416c8a677cd7a2224e46
2026-09-01 11:04:19,912 - root - INFO - Original tokens: torch.Size([3639, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 11:04:20,502 - root - INFO - Loaded (2698, 94, 1, 128) from cdeb6438942e42e6ba51c2406f74d083
2026-09-01 11:04:20,536 - root - INFO - Loaded (1993, 94, 1, 128) from f57ac27b0e364574a95702cd68ba5c44
2026-09-01 11:04:20,546 - root - INFO - Original tokens: torch.Size([1993, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:20,561 - root - INFO - Original tokens: torch.Size([2698, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:20,642 - root - INFO - Loaded (2255, 94, 1, 128) from fd90af6ffe9f4162bcee82c2a308d9ad
2026-09-01 11:04:20,654 - root - INFO - Original tokens: torch.Size([2255, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 11:04:21,219 - root - INFO - Loaded (1326, 94, 1, 128) from ef06ac0ac815490482f1301c36b8641f
2026-09-01 11:04:21,260 - root - INFO - Loaded (1868, 94, 1, 128) from a7c2915f1503449bba17bce3001de504
2026-09-01 11:04:21,272 - root - INFO - Original tokens: torch.Size([1868, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:21,277 - root - INFO - Original tokens: torch.Size([1326, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:21,930 - root - INFO - Loaded (1435, 94, 1, 128) from d8d4cd1ac05a4b2bb6a01b86f6d6989b
2026-09-01 11:04:21,940 - root - INFO - Original tokens: torch.Size([1435, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:22,290 - root - INFO - Loaded (4515, 94, 1, 128) from caf1675569f44e3dabd96082e4304c13
2026-09-01 11:04:22,352 - root - INFO - Original tokens: torch.Size([4515, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:22,707 - root - INFO - Loaded (2533, 94, 1, 128) from cab54893964741498de64245c77895e3
2026-09-01 11:04:22,717 - root - INFO - Original tokens: torch.Size([2533, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:22,938 - root - INFO - Loaded (11745, 94, 1, 128) from cd42facab60040739c50f41bdd00fa1c
2026-09-01 11:04:22,958 - root - INFO - Original tokens: torch.Size([11745, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 11:04:23,036 - root - INFO - Loaded (1390, 94, 1, 128) from 1f9157dd6999405597a1e5e054167dd3
2026-09-01 11:04:23,086 - root - INFO - Original tokens: torch.Size([1390, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:23,678 - root - INFO - Loaded (2049, 94, 1, 128) from f03c66c7763948f0be532e5ffc1e7523
2026-09-01 11:04:23,687 - root - INFO - Original tokens: torch.Size([2049, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 11:04:23,818 - root - INFO - Loaded (2031, 94, 1, 128) from f50aa7f70ea74ef785a6fcf2cf3639f4
2026-09-01 11:04:23,872 - root - INFO - Original tokens: torch.Size([2031, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:23,973 - root - INFO - Loaded (6229, 94, 1, 128) from 9fe872b186684cebb2f507d9b2d05a8e
2026-09-01 11:04:23,985 - root - INFO - Original tokens: torch.Size([6229, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:24,526 - root - INFO - Loaded (1329, 94, 1, 128) from 98e0649fccc941ac95dcc781e73d960d
2026-09-01 11:04:24,576 - root - INFO - Original tokens: torch.Size([1329, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:24,739 - root - INFO - Loaded (2761, 94, 1, 128) from 416748fb105f467cb63e5916f6ff8c5b
2026-09-01 11:04:24,751 - root - INFO - Original tokens: torch.Size([2761, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:25,262 - root - INFO - Loaded (1916, 94, 1, 128) from fe9e141880914f4ca7b90158dbb82c07
2026-09-01 11:04:25,314 - root - INFO - Original tokens: torch.Size([1916, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:25,373 - root - INFO - Loaded (1132, 94, 1, 128) from 1ec0cf8c03334d998f1d83da28f13494
2026-09-01 11:04:25,384 - root - INFO - Original tokens: torch.Size([1132, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:25,930 - root - INFO - Loaded (1075, 94, 1, 128) from 6b35618ca35d486b865a0f8e88654a6f
2026-09-01 11:04:25,977 - root - INFO - Original tokens: torch.Size([1075, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:26,232 - root - INFO - Loaded (4045, 94, 1, 128) from 0c60800890ec489f9910e48b5e51f19d
2026-09-01 11:04:26,244 - root - INFO - Original tokens: torch.Size([4045, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:26,258 - root - INFO - Loaded (13769, 94, 1, 128) from 1e5353d15c564752a2ae0796d5bb79b0
2026-09-01 11:04:26,278 - root - INFO - Original tokens: torch.Size([13769, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 11:04:27,001 - root - INFO - Loaded (2574, 94, 1, 128) from 969aa6d05a724186aa2dc4d285cf86c9
2026-09-01 11:04:27,012 - root - INFO - Original tokens: torch.Size([2574, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:27,220 - root - INFO - Loaded (6229, 94, 1, 128) from 9fe872b186684cebb2f507d9b2d05a8e
2026-09-01 11:04:27,280 - root - INFO - Original tokens: torch.Size([6229, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:27,586 - root - INFO - Loaded (7034, 94, 1, 128) from 804a3a2a498e4336813006449f44dec5
2026-09-01 11:04:27,596 - root - INFO - Original tokens: torch.Size([7034, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 11:04:28,004 - root - INFO - Loaded (4515, 94, 1, 128) from caf1675569f44e3dabd96082e4304c13
2026-09-01 11:04:28,013 - root - INFO - Original tokens: torch.Size([4515, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:28,095 - root - INFO - Loaded (3543, 94, 1, 128) from 781fc55da0dd47b89a98465b6a42fd4b
2026-09-01 11:04:28,151 - root - INFO - Original tokens: torch.Size([3543, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:28,698 - root - INFO - Loaded (2010, 94, 1, 128) from 9b412dcb0f854454acd0bea9e2c9b621
2026-09-01 11:04:28,708 - root - INFO - Original tokens: torch.Size([2010, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:28,887 - root - INFO - Loaded (2262, 94, 1, 128) from 2624c40224ac468dbf7478345b92d0f4
2026-09-01 11:04:28,942 - root - INFO - Original tokens: torch.Size([2262, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:29,368 - root - INFO - Loaded (1648, 94, 1, 128) from 72ed68f42309416d94f44c1febd13a43
2026-09-01 11:04:29,377 - root - INFO - Original tokens: torch.Size([1648, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:29,599 - root - INFO - Loaded (1435, 94, 1, 128) from d8d4cd1ac05a4b2bb6a01b86f6d6989b
2026-09-01 11:04:29,653 - root - INFO - Original tokens: torch.Size([1435, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:29,807 - root - INFO - Loaded (11225, 94, 1, 128) from a63e9c95b44c4c7a96bec21dbfa95e08
2026-09-01 11:04:29,827 - root - INFO - Original tokens: torch.Size([11225, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 11:04:30,076 - root - INFO - Loaded (2803, 94, 1, 128) from 13767c4718d548e8ae8738678ec5701e
2026-09-01 11:04:30,089 - root - INFO - Original tokens: torch.Size([2803, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:30,316 - root - INFO - Loaded (1443, 94, 1, 128) from 6b845ca9ef6e4f73a7a348e163081fd2
2026-09-01 11:04:30,370 - root - INFO - Original tokens: torch.Size([1443, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:30,761 - root - INFO - Loaded (1916, 94, 1, 128) from fe9e141880914f4ca7b90158dbb82c07
2026-09-01 11:04:30,771 - root - INFO - Original tokens: torch.Size([1916, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:31,065 - root - INFO - Loaded (2046, 94, 1, 128) from 5f741312dd5248d39dc32f657a894cdf
2026-09-01 11:04:31,122 - root - INFO - Original tokens: torch.Size([2046, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:31,383 - root - INFO - Loaded (1180, 94, 1, 128) from b5caaff3584243a08c3dd9eebd8bd0bc
2026-09-01 11:04:31,394 - root - INFO - Original tokens: torch.Size([1180, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:32,083 - root - INFO - Loaded (4158, 94, 1, 128) from 80924b9113a148489c683c364489847f
2026-09-01 11:04:32,145 - root - INFO - Original tokens: torch.Size([4158, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:32,178 - root - INFO - Loaded (3062, 94, 1, 128) from ff281c89f8664de78bf68eff97a817d8
2026-09-01 11:04:32,188 - root - INFO - Original tokens: torch.Size([3062, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:32,823 - root - INFO - Loaded (1425, 94, 1, 128) from adb01e60b3f64174bb460113bc9ef619
2026-09-01 11:04:32,833 - root - INFO - Original tokens: torch.Size([1425, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:32,920 - root - INFO - Loaded (2068, 94, 1, 128) from cc1875751ad64c5097a8ede1d232f11e
2026-09-01 11:04:32,975 - root - INFO - Original tokens: torch.Size([2068, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-01 11:04:33,332 - root - INFO - Loaded (19783, 94, 1, 128) from 206da347f69e4f8dbea26b62b7af08f2
2026-09-01 11:04:33,346 - root - INFO - Original tokens: torch.Size([19783, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 11:04:33,475 - root - INFO - Loaded (1027, 94, 1, 128) from ec21efb8eb844e16beebcff0467e4f99
2026-09-01 11:04:33,485 - root - INFO - Original tokens: torch.Size([1027, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
